epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
0,0.2635366115889262,0.14280081342893436,0.12073579815999186,15.575922107696533,16.955881977081297,7.935859738455878,6.297434267732832,-0.1381293088197708,-0.08500391989946365,0.026369332375513747,0.030583387113701236,0.8622107046342603
1,0.483205384447831,0.5111357955607264,-0.027930411112895404,1.0139959931373597,1.374734926223755,3.0289403835932416,3.604790541860792,-0.05446041747927666,-0.058876052498817444,0.08281968840739319,0.08269313920911352,1.0015302258952514
2,0.47873298227645456,0.6274402664510328,-0.14870728417457824,0.5783700615167617,0.82451913356781,2.3374485108587475,3.16510878139072,-0.03721917048096657,-0.03574550896883011,0.1129248727920989,0.10746598913693611,1.0507962862580094
3,0.5290354029976688,0.6262289503167984,-0.09719354731912955,0.5847625076770783,0.7591626703739166,2.475603845384386,3.05061111052831,-0.042001839727163315,-0.037548553198575974,0.11757804926720782,0.11815851245621269,0.9950873354123061
4,0.5023508654921526,0.6126693820887401,-0.11031851659658753,0.6461121261119842,0.7716692447662353,2.550434070163303,3.0555191225475733,-0.017448483034968376,-0.013878421857953072,0.12347366742346429,0.12562036505701904,0.9829111508974531
5,0.49375261620301075,0.6008679224382661,-0.10711530623525539,0.6404879152774811,0.8302974462509155,2.5339728951454163,3.147054898738861,-0.016191797330975533,-0.02001507207751274,0.12973516016140324,0.12650702150821,1.0255173851975472
6,0.511633599968029,0.6290773300498745,-0.1174437300818455,0.6509656250476837,0.768809026479721,2.598021784093645,3.1132215592596264,-0.02231592684984207,-0.01957777328789234,0.13009795575847782,0.13285024236275153,0.9792827145201164
7,0.5018750448948346,0.6178127338078715,-0.11593768891303691,0.6086637496948242,0.7551993370056153,2.496634210480584,3.0457068112161423,-0.0117339501157403,-0.01669308729469776,0.13596655228678722,0.13557247107256246,1.0029067197937747
8,0.4945666862373402,0.6373171408739189,-0.1427504546365787,0.6193212449550629,0.7253127098083496,2.5026472833421494,3.0389413197835284,-0.02242477983236313,-0.00626861397176981,0.13817645870601986,0.14014056552337364,0.9859846671100178
9,0.5185660465517258,0.6561320091623459,-0.13756596261062015,0.5605266720056534,0.6826245188713074,2.440626558992598,2.9979655080371432,-0.0002378634235356003,-0.005530792288482189,0.14250357060080068,0.1388209900811019,1.0265274743558062
