epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
0,0.27824252308570757,0.24570039417639264,0.03254212890931493,6.43268895149231,12.59464225769043,5.498325859175788,7.173371591832903,-0.09052824974060059,-0.10003495961427689,0.03191489217771898,0.028152392256852437,1.1336472066056362
1,0.5827085496898144,0.48550913899883397,0.09719941069098048,2.1813783407211305,1.1369121253490448,4.867843291494581,3.192571399609248,-0.04274636507034302,-0.06835584342479706,0.059408354521112344,0.070133702842589,0.847072714579519
2,0.6566013011489227,0.4629638986202378,0.1936374025286849,1.3566299200057983,0.5729638367891312,4.165713265207079,2.2704359279738533,-0.03709715977311134,-0.048165298998355865,0.09150464006211616,0.10440625293479466,0.8764286498719334
3,0.7464129983146097,0.4711562174387024,0.2752567808759073,0.9329440236091614,0.531809276342392,3.73396364847819,2.2139443265067205,-0.010997548699378967,-0.04178044572472572,0.11538520999734247,0.1132302886126557,1.019031225838752
4,0.810405138488732,0.4564169752794848,0.35398816320924714,0.8414345502853393,0.4542730063199997,3.699460668034024,2.0232197589344447,0.005879682023078203,-0.03630576282739639,0.12655333114724776,0.1251601555354307,1.0111310623939906
5,0.8373209242306087,0.4368773534677153,0.4004435707628934,0.7492978036403656,0.46091800928115845,3.5685444871584573,1.9982767330275641,0.01672072522342205,-0.0443241186439991,0.1367888500722112,0.12933891008698017,1.0576000633082523
6,0.8267422047982651,0.4447676122354203,0.38197459256284483,0.7773652732372284,0.4065154016017914,3.6188462085194057,1.889386953247918,0.026304511353373528,-0.03080812841653824,0.14097119564153565,0.13966695397558382,1.009338154341064
7,0.8357454892278288,0.4210237252778793,0.4147217639499495,0.7558030486106873,0.421641805768013,3.598712538348304,1.889901996983422,0.028012895956635475,-0.030955661088228226,0.14440727047503032,0.14153360771354925,1.0203036763131221
8,1.0432719826125103,0.3852801974943835,0.6579917851181267,0.3960779070854187,0.32729041278362275,2.9200520104832117,1.5882520476977031,0.0571628175675869,-0.038396287709474564,0.2208908468160733,0.13605586084241067,1.623530432376008
9,1.1272744026078394,0.35575554193307146,0.7715188606747679,0.155466428399086,0.31541980504989625,1.8856976124975415,1.4937519907951355,0.0753929391503334,-0.04402764514088631,0.40742436037068175,0.13462237009369862,3.0264236903783015
