epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
0,0.43575322149513845,0.24435789372151173,0.19139532777362672,6.538012456893921,11.180965232849122,6.783796323670281,6.7720579319530065,-0.10098687559366226,-0.09958323836326599,0.03719777946216808,0.02267827218909696,1.6402379665269207
1,0.5320363757901964,0.40410032061495077,0.1279360551752456,2.197567009925842,1.3240731716156007,4.728443291452196,3.112346107429928,-0.038805458694696426,-0.07473353296518326,0.0750612259120874,0.059831260551560864,1.2545484195827297
2,0.6615981008479397,0.42921318014067295,0.23238492070726674,1.379201102256775,0.44421636164188383,4.271471632851495,1.9173118591308593,-0.007239687256515026,-0.053569547832012177,0.10484730490433887,0.10366963855660045,1.0113597023249814
3,0.6598944108517573,0.4742967609942785,0.18559764985747879,1.1718224227428435,0.41382322311401365,3.9640735891130237,1.9516900413566165,0.011549227871000767,-0.05011961981654167,0.12099341774551212,0.11104082478471315,1.089629936411187
4,0.7456039649436997,0.454260066106923,0.29134389883677675,0.9965977430343628,0.37877523601055146,3.889602624045478,1.8347936391830444,0.02566552720963955,-0.04740254208445549,0.1321753214184321,0.12141895736791122,1.0885887459240868
5,0.7604561687914376,0.4262544028823663,0.3342017659090713,0.8653692185878754,0.34096757471561434,3.675881372557746,1.7008176823457082,0.02324705943465233,-0.0430297888815403,0.1406199877041315,0.1324346205833358,1.0618067727809684
6,0.7879449512484813,0.4213079341396587,0.36663701710882257,0.8023053348064423,0.3416837155818939,3.60333458715015,1.6937425639894275,0.04174596443772316,-0.032617803663015366,0.14889950422487883,0.14151063431304614,1.0522141634482791
7,0.7684986111945395,0.40868100875152236,0.3598176024430172,0.7964534103870392,0.32760893404483793,3.5618665801154243,1.639574330382877,0.029499873518943787,-0.0356825552880764,0.1517392942540095,0.14676858427066186,1.0338675995913742
8,0.8423262011462335,0.40897386916837686,0.4333523319778566,0.5556728482246399,0.3000385195016861,3.119955649640825,1.567819627126058,0.0449875183403492,-0.035447679460048676,0.19062898446277252,0.14455228943856802,1.31875442454505
9,0.8319668765842559,0.40103726997596334,0.4309296066082926,0.37061928808689115,0.2877653554081917,2.532927171389262,1.5234686228964063,0.0567607581615448,-0.02938496135175228,0.23746919664849248,0.1478746428141896,1.6058816851247792
10,0.8396655002411622,0.3800358273227607,0.45962967291840146,0.33833364844322206,0.2868311360478401,2.438330488734775,1.4830960512161255,0.055485598742961884,-0.035196855664253235,0.2397749457634647,0.15101978447829312,1.587705416973858
11,0.8471173280805779,0.43253440794710957,0.41458292013346837,0.30821878015995025,0.2637212485074997,2.3374446551005046,1.5115262859397465,0.059464193880558014,-0.033186182379722595,0.2508569574096763,0.15755844128604737,1.5921517085379666
12,0.808622416167096,0.4058056409957121,0.40281677517138387,0.2999113231897354,0.27276106029748914,2.257734598053826,1.4954212705294292,0.06036198511719704,-0.03143388032913208,0.2532450306066625,0.1581059889015828,1.60174207408981
13,0.8397957602036179,0.43341156749150117,0.40638419271211673,0.3055185735225677,0.26025386303663256,2.3169404639138116,1.5076023830307854,0.06634362787008286,-0.0285386573523283,0.24955508795519785,0.1620028122582652,1.5404366694140468
14,0.822132680917855,0.4361681623319478,0.3859645185859072,0.303756856918335,0.25201448500156404,2.282994622654385,1.4872585495313009,0.05336666852235794,-0.024079980328679085,0.252520130390703,0.16419788321297824,1.5379011596888366
15,0.837581731445795,0.41803070421948596,0.419551027226309,0.3288428127765656,0.2523793324828148,2.39956224626965,1.459609587987264,0.06275183707475662,-0.028824694454669952,0.24303517772822675,0.16586375752283988,1.4652698498167187
16,0.8797528842613723,0.40344576403124693,0.4763071202301254,0.32501356303691864,0.25069640278816224,2.4456455720795525,1.430787314971288,0.06365027278661728,-0.029698310419917107,0.24000527613432227,0.16756310866894206,1.432327579247947
17,0.8960564220839446,0.3824832470991524,0.5135731749847923,0.2769812673330307,0.23712119609117507,2.2756091872851054,1.3586955613560148,0.0635170266032219,-0.02838422916829586,0.26759695670712247,0.16989795114280165,1.5750451324263004
18,0.9162475300814567,0.3961409152301983,0.5201066148512583,0.2533023729920387,0.21570823937654496,2.199719170729319,1.3167531689008076,0.07481688261032104,-0.025577526539564133,0.28430389963276326,0.17221261001289156,1.6508888814970746
19,0.8975095876051403,0.4041873920828863,0.49332219552225404,0.2365236833691597,0.2418013721704483,2.108911457326677,1.4035201119052039,0.06950520724058151,-0.028032643720507622,0.29152408155469045,0.16319546296534748,1.7863490711938557
20,0.8730287091865326,0.38310624373586416,0.4899224654506685,0.24296127259731293,0.21975187063217164,2.1067467119958665,1.3018133733007642,0.08792530745267868,-0.03222518786787987,0.2884890172280185,0.17363888380890538,1.6614308632114934
21,0.9362774173474978,0.35426254957744246,0.5820148677700554,0.24101045578718186,0.22610463201999664,2.169878399372101,1.2796020103825463,0.06693629175424576,-0.030500778928399086,0.28133901316846555,0.17429879854504146,1.6141189691251576
22,0.9564421842659107,0.3560752258095912,0.6003669584563194,0.21943341344594955,0.2052893042564392,2.1007074117660522,1.2208564314577315,0.0782962366938591,-0.037045449018478394,0.3001394276712769,0.17425884507115041,1.7223769061763263
23,0.9614460797811943,0.36492486804675317,0.5965212117344412,0.17766003608703612,0.20560637712478638,1.8896883050600688,1.235345819261339,0.0815354436635971,-0.02523733302950859,0.3352249376547314,0.17248858253561528,1.9434614934637748
24,0.9596592766474646,0.36007369898706615,0.5995855776603984,0.16939238011837005,0.2159126564860344,1.8410864882998996,1.2568183521429697,0.08218275755643845,-0.024038469418883324,0.3413393682611347,0.17404536083483652,1.9612091181962825
25,0.9561468307097284,0.3535151086582287,0.6026317220514996,0.15549913495779039,0.22442928403615953,1.7609131587876214,1.2723674648337895,0.07219412177801132,-0.035511236637830734,0.3554668544064099,0.17849424231132482,1.9914750744265663
26,0.9019359789641755,0.3290762161600773,0.5728597628040982,0.16240148842334748,0.21604448407888413,1.7543480899598864,1.20277845064799,0.07037858664989471,-0.024445757269859314,0.3522832089521453,0.18134381981496236,1.942625835748612
27,0.9413062049042624,0.35808893038106904,0.5832172745231934,0.16716014891862868,0.22045966386795043,1.8136402673191494,1.265145978000429,0.0723177120089531,-0.03181177005171776,0.34035528710997415,0.17398662981949628,1.9562150718186078
28,0.9542709446761155,0.3538471638603565,0.6004237808157591,0.1590733200311661,0.20647678077220916,1.7838701486587525,1.2211860054069095,0.07768474519252777,-0.03424219414591789,0.34724357394324,0.18150781138406225,1.9131052937299518
29,0.9428175988338003,0.3720357730270189,0.5707818258067814,0.16626106053590775,0.19806085377931595,1.81441726287206,1.2205286628670162,0.06848890334367752,-0.030464554205536842,0.3440205304861374,0.17821154605671144,1.9304052896359951
30,0.9275265360148468,0.3798237312982943,0.5477028047165525,0.15893239229917527,0.21204001158475877,1.7571280201276143,1.277582017580668,0.06943926960229874,-0.026694897562265396,0.3515467597213374,0.17916331064582863,1.96215809382255
