epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
0,0.31756009649291306,0.2624402626982503,0.05511983379466273,4.619318103790283,26.485209655761718,5.0584485954708525,10.2750569846895,-0.0704469159245491,-0.1947745680809021,0.043781538937843846,0.020380127250847913,2.148245539220906
1,0.6285837688969784,0.41676465972743626,0.21181910916954216,2.066202390193939,1.8065626859664916,4.9741227666536965,3.5736386319001516,-0.03560453653335571,-0.0980871170759201,0.07401773844793753,0.05071302925630384,1.4595405744438168
2,0.6882918032232362,0.42909664229477734,0.2591951609284589,1.5743496537208557,0.48875279128551485,4.636206939485338,1.9534287101692624,-0.002024575602263212,-0.07539811730384827,0.10795138753421477,0.08590319294360915,1.2566631258799403
3,0.7535253208554785,0.4276337324707884,0.3258915883846901,1.189614999294281,0.28616970032453537,4.257416028446621,1.5226308014657763,0.011691087856888771,-0.061820920556783676,0.12486533996525745,0.10621409285491808,1.175600382708272
4,0.6434918640888634,0.41701970912604497,0.22647215496281842,1.1833207666873933,0.28539221435785295,3.939579701423645,1.5051432808240255,0.01185391005128622,-0.06279215216636658,0.14323099142015552,0.11681710155257718,1.2261131054904568
5,0.6891867131749315,0.417705211046764,0.2714815021281675,0.9825661182403564,0.2807223215699196,3.7190610302819147,1.509535656372706,0.015305597335100174,-0.05607324838638306,0.1543316200652034,0.12791797885300635,1.2064887937110207
6,0.6829543890469428,0.4340537918111867,0.24890059723575614,0.9530213296413421,0.3032372653484344,3.6454446686638726,1.6047518955336677,0.02675706148147583,-0.04968901723623276,0.1620883496903641,0.12675214903006093,1.2787817653813907
7,0.6740478238287417,0.4048004920729641,0.26924733175577764,0.9835350036621093,0.3002187103033066,3.692916072739495,1.553698594040341,0.017987705767154694,-0.0503147691488266,0.15635496012327843,0.13834009871067943,1.1302214634677985
8,0.6921741905942926,0.37524252570551647,0.31693166488877617,0.7618668019771576,0.3030202597379684,3.305184597439236,1.503793152835634,0.026065299287438393,-0.04700678959488869,0.17158579700986926,0.13919308028938826,1.2327177782541878
9,0.7006787086921423,0.39256689553807117,0.30811181315407116,0.7318802058696747,0.30036528408527374,3.264834764268663,1.5280062867535484,0.04826614633202553,-0.04274575784802437,0.17478891786233172,0.14286911670149555,1.2234197961294184
