epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
0,0.4199464229965243,0.1886844939253302,0.23126192907119408,5.331108617782593,113.89915504455567,6.09521232843399,17.53059373299281,-0.08834769576787949,-0.3006783723831177,0.04373918635018709,0.018830325940840772,2.322804356098712
1,0.6297810366639981,0.3186956365505124,0.3110854001134857,2.138148534297943,2.806878387928009,5.087905814912584,3.833442332347234,-0.0328141488134861,-0.14384570717811584,0.07748754416912394,0.04793390348286714,1.616549506161646
2,0.7749744726185309,0.345830833238085,0.4291436393804459,1.3581190347671508,0.5783643841743469,4.55935459666782,1.8680291255315145,-0.010699030011892319,-0.09764574468135834,0.10697227865171524,0.08378483772621045,1.276749693468155
3,0.8202413974639705,0.3913084907998446,0.4289329066641259,1.0547719120979309,0.31361042261123656,4.1722968127992415,1.4858833306365542,0.005602736491709948,-0.06647397577762604,0.1256597697048407,0.10618289747178287,1.1834274714904902
4,0.7780657500702302,0.3662990988408724,0.41176665122935774,0.9082218110561371,0.2743740379810333,3.7876057545344035,1.3679829623964097,0.015484485775232315,-0.06686633080244064,0.14719441537378847,0.11486235577720369,1.2814851442229445
5,0.7496623375108526,0.43460105846165636,0.3150612790491963,0.6660448402166367,0.24473265409469605,3.192211748494042,1.4107174740897284,0.011922805570065975,-0.06090184673666954,0.1791356939081191,0.12366652726097437,1.448538124182193
6,0.7059639084642715,0.39472408352519167,0.3112398249390798,0.5820055872201919,0.23450883179903032,2.8987519449657864,1.3425497624609206,0.010804291814565659,-0.05215277522802353,0.1993342695694586,0.13118360103396978,1.519505889480671
7,0.7722723475983273,0.36755408983825955,0.40471825776006776,0.5411269336938858,0.25033620595932005,2.926611522833506,1.340739044878218,0.02121167629957199,-0.05592473968863487,0.19637835785622637,0.14091286231463945,1.3936154634456672
8,0.6612441192459471,0.37608622968152194,0.2851578895644251,0.5849062502384186,0.26759167313575744,2.833562774128384,1.4038270519839393,0.018044959753751755,-0.05679554119706154,0.1977266764371958,0.13843312042974465,1.4283190434499555
9,0.6573629475509879,0.33645496960485555,0.32090797794613235,0.5288415431976319,0.31607283651828766,2.687638685438368,1.442167772187127,0.03547416999936104,-0.04487735033035278,0.2103180601592256,0.14383290266178392,1.4622387620959765
10,0.6079280335029752,0.3479189387819482,0.260009094721027,0.5911836355924607,0.26871647536754606,2.744579474131266,1.3649039175775317,0.013729074038565159,-0.04547899216413498,0.206344589414653,0.1472272942330085,1.4015375102439072
11,0.7554811171798156,0.34795245496762506,0.40752866221219053,0.5170077562332154,0.26699193120002745,2.8589946799808077,1.359288070599238,0.04236479103565216,-0.04538774490356445,0.19932857069043264,0.1524626790371295,1.3073924640138663
12,0.6747199900008486,0.3824822889952007,0.2922377010056479,0.5543859034776688,0.2522421583533287,2.800631182723575,1.3804283930195702,0.03244877979159355,-0.037309497594833374,0.2042230366659485,0.1574745988491172,1.2968632731237508
13,0.7520166417698768,0.3834624364665993,0.36855420530327754,0.5153737366199493,0.23161147087812423,2.8527953492270575,1.3299949586391449,0.04834819957613945,-0.03834708407521248,0.19997138314554497,0.16194608994900836,1.2348020928476175
14,0.6593905726405391,0.3674021805982163,0.29198839204232285,0.5502748638391495,0.25754746049642563,2.763703000545502,1.3732164257102542,0.03417424112558365,-0.040617115795612335,0.2091993838310318,0.15761798642628175,1.3272556977900347
15,0.7368169205528304,0.36946307699842257,0.36735384355440787,0.5321769684553146,0.2424120455980301,2.8709793633884853,1.3351534141434565,0.04578378424048424,-0.036785781383514404,0.2035579855052691,0.16113554009892433,1.263271732279443
16,0.732542397636255,0.4028444926183639,0.32969790501789104,0.44783073365688325,0.22678598910570144,2.626567538579305,1.3498859266440073,0.05103186145424843,-0.03522609546780586,0.22310183718276191,0.1623199899381197,1.374456858475935
17,0.7312020668978132,0.37383557617871754,0.35736649071909565,0.48521716296672823,0.22183290719985962,2.7293807599279614,1.2908966428703732,0.04858913645148277,-0.036057356745004654,0.21649230319246296,0.16691271820590042,1.2970389108097382
18,0.744723504100749,0.3750602061466754,0.36966329795407354,0.49011124968528746,0.20247467011213302,2.7788965039783053,1.2323464916812048,0.04516477882862091,-0.0418257899582386,0.21119739109041288,0.17530143156561878,1.2047669956630536
19,0.7753130374402032,0.3780624868938369,0.39725055054636627,0.46084980964660643,0.21629629135131836,2.7471468223465814,1.2750223345226712,0.04750054329633713,-0.03978269174695015,0.21716322102992106,0.17184022048956601,1.2637507550544576
20,0.8021361632102194,0.36726270269027655,0.43487346051994286,0.4479281187057495,0.21797968000173568,2.7565694279140898,1.2670324352052478,0.06506910920143127,-0.045272503048181534,0.2174681971279841,0.16642100379700395,1.3067352022818837
21,0.7065723448312693,0.35617069326291234,0.35040165156835695,0.5368903845548629,0.23030198365449905,2.831104236178928,1.2836707605255975,0.057680536061525345,-0.032765984535217285,0.21251259815193335,0.1678781622182995,1.2658739092989035
22,0.772584165836146,0.4006332354488866,0.37195093038725935,0.57320516705513,0.20139371156692504,3.0526874727673,1.2658372812800938,0.055231381207704544,-0.037894830107688904,0.1984539929817902,0.1716856269531729,1.1559149414223762
23,0.840507037732319,0.37406005642518575,0.4664469813071333,0.5550617575645447,0.2136325478553772,3.1317999760309854,1.2649400068653955,0.07796860486268997,-0.03165726363658905,0.1948580971596642,0.17107638573692308,1.1390121724291644
24,0.7571522933555938,0.3991913063499272,0.35796098700566653,0.549625352025032,0.20125675350427627,2.9569926341374715,1.2687463078233931,0.06237264722585678,-0.0340295284986496,0.20861607330945997,0.17070550836207998,1.2220816017615124
25,0.6582370598996283,0.3812569384234725,0.2769801214761558,0.5005541920661927,0.2211637333035469,2.646373248100281,1.3033545070224337,0.0450051873922348,-0.03072218783199787,0.23146446508260698,0.16831151376968764,1.3752146014632718
26,0.7459566953877064,0.36545756349347613,0.38049913189423024,0.4395256876945496,0.20855226516723632,2.64153536690606,1.2385939949088627,0.06365164369344711,-0.03997572511434555,0.23044912806418333,0.1754481896271861,1.3134881324166903
27,0.738368072667882,0.3704042596666733,0.3679638130012087,0.5221102625131607,0.21386529207229615,2.868748084704081,1.2612626499599882,0.07332202792167664,-0.039683569222688675,0.2081744699278323,0.16679667107050647,1.2480732145973281
28,0.7220546083139449,0.35898795345205015,0.3630666548618947,0.5224150240421295,0.20862265229225158,2.8383968591690065,1.2263558506965637,0.048823561519384384,-0.03400774672627449,0.2148332753464799,0.1700792239117302,1.2631364241561478
29,0.7449058830772635,0.3409444709146618,0.4039614121626017,0.5089879900217056,0.19833741337060928,2.847658075226678,1.167954299847285,0.0580638125538826,-0.030349813401699066,0.2130031968947793,0.17678283114922938,1.204886150206031
30,0.7458445549486332,0.36976912106136856,0.37607543388726467,0.4780614286661148,0.19767135083675386,2.7619555526309543,1.214167653852039,0.06768593937158585,-0.03248593583703041,0.219944076566115,0.1756071873433454,1.2524775743449887
31,0.7010519748303694,0.35569033674761985,0.34536163808274956,0.5087577104568481,0.20718619525432586,2.7584812985526193,1.2204429825146994,0.07257895171642303,-0.03893348574638367,0.22192390418956467,0.17455907427227352,1.2713397593413847
