epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
0,0.30147787503448753,0.21242706516859713,0.0890508098658904,8.159028100967408,10.464167165756226,6.483599389923944,5.995862678686778,-0.09206120669841766,-0.085819773375988,0.031832708774273945,0.03507412713967259,0.9075835179496905
1,0.47801120852264073,0.45780037262077267,0.020210835901868063,3.0785792112350463,1.0405234932899474,5.418858178456625,2.9750713467597962,-0.038793064653873444,-0.052706338465213776,0.05211135664131309,0.09297053345019667,0.5605147039850165
2,0.6553650398503041,0.4824023833098069,0.17296265654049725,1.4522063493728639,0.5571445465087891,4.368877527448866,2.293740752008226,-0.03368910774588585,-0.03793592005968094,0.07875980028044849,0.12563264603301721,0.6269054779813763
3,0.6498382522726512,0.5417048939655499,0.10813335830710136,0.9114481329917907,0.5411324113607406,3.4594972769419354,2.4111757185724048,-0.02053261734545231,-0.028084656223654747,0.10795594748021392,0.13017449263657277,0.8293171496234586
4,0.7286616557093435,0.5446327129411755,0.18402894276816795,0.7961038947105408,0.5220868736505508,3.4179845730463665,2.377570613225301,-0.009287815541028976,-0.025043221190571785,0.12262605493667793,0.13604919958957404,0.9013360335323494
5,0.7345952621680027,0.5335038926992397,0.20109136946876305,0.7200717031955719,0.49281459748744966,3.280321458975474,2.29166765610377,0.00020319772011134773,-0.025698058307170868,0.13665990169640924,0.14010154970242897,0.9754345489562736
6,0.7120654397338809,0.47655308618685566,0.23551235354702527,0.6885935485363006,0.47832186222076417,3.1695928865008884,2.1472096774313183,0.008335791528224945,-0.02156364545226097,0.14769346549658918,0.14620011490999088,1.0102143591704706
7,0.7671034480175657,0.49079714702594324,0.27630630099162246,0.6688702523708343,0.4144719570875168,3.2503482699394226,2.0334219733874,0.02032337337732315,-0.010603979229927063,0.14484528475038835,0.15031342878604043,0.963621655656248
8,0.8063604195430227,0.46944200748355747,0.33691841205946527,0.5802729964256287,0.38375494480133054,3.1062135338783263,1.907646283838484,0.030495623126626015,-0.027651913464069366,0.16353019695402488,0.15740657936702993,1.0389031209660249
9,0.820843305452785,0.45222988095474337,0.3686134244980417,0.5659039467573166,0.3654929280281067,3.1013972096972995,1.829416212770674,0.04102252051234245,-0.016602376475930214,0.16845308875835482,0.1535358733175202,1.0971577791361324
10,0.8680798050881624,0.4424562811269197,0.4256235239612427,0.47957720160484313,0.3431808173656464,2.9332034587860107,1.7580989135636225,0.048124246299266815,-0.023395515978336334,0.18440425688173248,0.15812123297062428,1.1662206381465838
11,0.8501325419934819,0.4162103162029507,0.4339222257905312,0.42026019394397734,0.3273610591888428,2.7171795037057667,1.6660837186707391,0.04032269865274429,-0.02542983926832676,0.20576773899454226,0.16238997713617995,1.2671208528515112
12,0.8654674970550345,0.3978674620154593,0.46760003503957515,0.414765727519989,0.3203298807144165,2.7294668952624,1.615273528628879,0.052430734038352966,-0.019697774201631546,0.20531891717296033,0.16635707813962788,1.2342060051004906
13,0.8713576740388996,0.4001777209233804,0.47117995311551925,0.38470045328140257,0.2960134789347649,2.638454710112678,1.5542510920100743,0.05282407999038696,-0.02818443812429905,0.21788088458227334,0.1725430198094819,1.2627625979609405
14,0.8353987567702182,0.407465782596559,0.4279329741736592,0.3528120666742325,0.29022290706634524,2.475627338886261,1.551330898867713,0.03683486208319664,-0.0277414470911026,0.23136371948058532,0.16791509318755973,1.3778612828064312
15,0.855272923819228,0.4209531003553888,0.43431982346383924,0.3865658700466156,0.2584508091211319,2.6222307867474024,1.4871971699926587,0.054634831845760345,-0.025369957089424133,0.2189460826116499,0.17762358655875415,1.2326407462379423
16,0.890725630603402,0.4079450619847353,0.48278056861866675,0.39116283059120177,0.25231973528862,2.6931905865669252,1.4401461329725054,0.05560603365302086,-0.023972271010279655,0.21692433936601255,0.18169308058626746,1.1939052754624007
17,0.9107923643409844,0.3829431947751749,0.5278491695658095,0.3460256427526474,0.26195441335439684,2.560908145374722,1.427587538295322,0.06152423843741417,-0.01956227421760559,0.23298703702267973,0.17961435072881932,1.2971514976714038
