epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
0,0.33056782191542144,0.2520420338522263,0.07852578806319516,4.763908767700196,24.119818592071532,5.190788475672404,9.558459085888332,-0.08234769105911255,-0.19777235388755798,0.03799843361692995,0.023459806619122652,1.6197242388483346
1,0.6955160952287706,0.4000818484663456,0.29543424676242497,2.2331697821617125,1.2242809772491454,5.334499716758728,2.995619957976871,-0.048968348652124405,-0.07693690061569214,0.06824248283624802,0.06470493567119556,1.0546718203432053
2,0.7154862948766685,0.4489459443446888,0.26654035053197966,1.355067527294159,0.4672128617763519,4.371416466765933,1.9983873883883159,-0.00453112693503499,-0.05299745127558708,0.10143175997168913,0.1127720736563015,0.8994403285198261
3,0.7731687530314952,0.4618849826383978,0.31128377039309746,1.0681150317192079,0.4780727684497833,4.061941144201491,2.0654627720514935,0.005666234530508518,-0.044144999235868454,0.11777416497983768,0.11331688635818712,1.039334545552337
4,0.7611086132579492,0.42510074579633367,0.33600786746161554,1.1136912763118745,0.4380082726478577,4.094950454764896,1.9124990224838256,0.01060114149004221,-0.05083036795258522,0.13135365494220058,0.12219167791273605,1.0749802804590736
5,0.6957857647726835,0.4564071674704109,0.23937859730227262,0.8963480532169342,0.39153345823287966,3.5135853542221915,1.8774151066939035,-0.007429307792335749,-0.03551211580634117,0.15807850051835723,0.12960478146956733,1.2196964226856988
6,0.6558200709534604,0.45992206905194816,0.19589800190151224,0.6659414291381835,0.36533963680267334,2.98676866557863,1.8285174939367506,0.0072608343325555325,-0.040776994079351425,0.1704869384156994,0.13407398928588427,1.271588371524387
7,0.6143461347532678,0.44398809257726723,0.1703580421760006,0.6476329982280731,0.41723536849021914,2.8566557817988927,1.9203726715511746,0.006178388372063637,-0.031225550919771194,0.18279099734219997,0.13718368493911934,1.332454249926135
8,0.5848448723806352,0.4507635393389631,0.13408133304167208,0.8462031543254852,0.35924178659915923,3.179784267478519,1.8048727605077954,0.00622178940102458,-0.033058688044548035,0.16643135633345835,0.14491973534674502,1.148438095410968
9,0.6231015374665829,0.45729226202659384,0.16580927543998908,0.564762756228447,0.36379256546497346,2.6882038209173413,1.8205672899882,0.022593451663851738,-0.030051594600081444,0.19999198439177684,0.1476904479780795,1.3541293535799044
