epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
0,0.30031830017561995,0.0817830454347155,0.21853525474090446,2.3920947068929674,4.432778223752975,9.737939133728393,7.37142002456116,-0.25886669754981995,-0.3009663224220276,0.040746770702035515,0.036123427121482324,1.127987089517673
1,0.32854847522647057,0.1442113012445678,0.18433717398190277,0.6816543856263161,0.2882628959417343,5.896861762410462,2.7115956183696035,-0.19073449075222015,-0.209072545170784,0.08030303064984003,0.11345005021338195,0.7078271311518257
2,0.2959991737674011,0.17265508802940985,0.12334408573799124,0.31429646447300913,0.1602308513224125,3.9460341702025348,2.205933793500216,-0.16604448854923248,-0.18223653733730316,0.13346023189758385,0.16531917703548304,0.8072882179667313
3,0.3092719599956063,0.21321604698387478,0.09605591301173153,0.19343423761427403,0.13960994057357312,3.1905640382176697,2.2931029669142733,-0.17170172929763794,-0.171153724193573,0.18323980688915295,0.1827723172732217,1.002557715508171
4,0.3124291636776517,0.20633860438309107,0.10609055929456065,0.17261735178530216,0.14736093260347843,3.0571930034774724,2.322224985150376,-0.14371533691883087,-0.14627285301685333,0.20415229895178966,0.20095276704829088,1.0159217600796326
5,0.28556299800650936,0.21263708455925603,0.07292591344725333,0.1741783080995083,0.14677129216492177,2.959145430212069,2.363054169663275,-0.12625445425510406,-0.1397479623556137,0.22129698202576456,0.20778841424735783,1.0650111180511468
6,0.3101842470538083,0.2096338631047166,0.10055038394909172,0.15945490770041942,0.14610687904059888,2.9643267816726606,2.345226125939928,-0.12166313827037811,-0.13478060066699982,0.23338003252571543,0.21539149905768862,1.0835154716484618
7,0.2864130725869541,0.22098211801160117,0.06543095457535292,0.17902926944196224,0.13912130668759345,3.0245410331993394,2.3514719614356454,-0.1191631630063057,-0.12693467736244202,0.23944403806025602,0.21735223004700507,1.1016405352365972
8,0.3210978500204743,0.2322916618822773,0.08880618813819702,0.15867971166968345,0.12534191206097603,3.0181749514798923,2.286262162532469,-0.10781241953372955,-0.1288299262523651,0.2453062986610642,0.22619058283299723,1.084511497974545
9,0.32775723521046035,0.21343442400671012,0.11432281120375024,0.16601780772209168,0.13617251992225646,3.128861359104966,2.282533233256051,-0.11214905977249146,-0.13623501360416412,0.24455068910152425,0.22944976357946928,1.0658135995798872
10,0.29800042417131517,0.21146793374535677,0.0865324904259584,0.17523363493382932,0.1279367598891258,3.06915186289585,2.2008366655641134,-0.10109629482030869,-0.12589192390441895,0.2595056245533686,0.23778883467403955,1.0913280011478184
11,0.3157913579668173,0.2151711740038129,0.1006201839630044,0.17533560186624528,0.12526223957538604,3.1661529589000375,2.2018412087963086,-0.11939971148967743,-0.12710553407669067,0.257474050240416,0.23942863163243328,1.075368629604831
12,0.30068870505727446,0.218327230684607,0.08236147437266747,0.1949611281603575,0.1120739808678627,3.2635225488561574,2.098512942249125,-0.11120394617319107,-0.122864730656147,0.2558136511729912,0.24771809064075875,1.0326804965454368
13,0.3168300732769056,0.2049063939009181,0.11192367937598749,0.1779677604883909,0.11495166964828968,3.2037688568685994,2.0565710242769937,-0.0976291224360466,-0.12638293206691742,0.265208134533729,0.25655797917112205,1.0337161410975877
14,0.31057244386641186,0.20870553016370622,0.10186691370270565,0.18582735739648343,0.11382588751614094,3.2422280947608177,2.06541917187999,-0.10929904133081436,-0.13544049859046936,0.26699925490052595,0.25522105841970716,1.0461489584451145
15,0.28834572484486687,0.19880106303933964,0.08954466180552723,0.1882407335191965,0.11636758200824261,3.1492476641770564,2.041130635756435,-0.10195353627204895,-0.11782922595739365,0.2743522212128569,0.26141919172771144,1.0494723394443544
16,0.31899618478134645,0.2008729730125582,0.11812321176878826,0.17553769923746587,0.11302584379911423,3.2060324712714765,2.020023511052132,-0.09833568334579468,-0.12861889600753784,0.2702861315191212,0.25879447237467507,1.044404536908978
17,0.299093593466404,0.19781334217461397,0.10128025129179005,0.18926562570035457,0.11610439501702785,3.223217469243088,2.0318221693628966,-0.09838379919528961,-0.12031083554029465,0.27906575980128495,0.2571637602052243,1.08516747743503
18,0.3063333485443513,0.19739779748173794,0.10893555106261335,0.18359151981770994,0.11047206725925207,3.2129525341168796,1.9854578064306818,-0.09241468459367752,-0.12697573006153107,0.28407540977458806,0.2582818036344825,1.0998660950112746
19,0.2980875098812518,0.18897297386378506,0.10911453601746676,0.18491484716534615,0.11244959738105535,3.1894213247419607,1.9592594003195714,-0.098944291472435,-0.12427245825529099,0.28461591652472357,0.2624117719082213,1.0846156161702685
20,0.2915789065652033,0.18868749825165015,0.10289140831355315,0.20006412863731385,0.1059244728460908,3.280061049768419,1.89875592021027,-0.09090101718902588,-0.11016712337732315,0.28242605247714164,0.2709519165929738,1.0423474600400402
21,0.30427506913039704,0.1960389494732645,0.10823611965713253,0.18503095470368863,0.1018521099165082,3.226721797410888,1.896446379796423,-0.09314678609371185,-0.11543736606836319,0.2900935897099537,0.27032899536235316,1.0731130731647083
22,0.3045336199027633,0.18957397977039397,0.11495964013236931,0.18106544092297555,0.10451479628682137,3.1920835725767445,1.888551844662488,-0.09451046586036682,-0.12704794108867645,0.29576089569222674,0.2684964620277657,1.1015448115893365
23,0.3079128043648113,0.18714159231107974,0.12077121205373154,0.18885757364332675,0.09761429823935032,3.2769983686582007,1.8167023768418966,-0.0907239243388176,-0.12480708211660385,0.2896491149660874,0.27937505544376007,1.0367751127181233
