epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
0,0.23863130226384138,0.17187436417034485,0.06675693809349653,2.9391475784778596,8.493706068992616,10.197631290043244,11.919867716341308,-0.2653079330921173,-0.34704822301864624,0.03573582472395264,0.030233934344110088,1.1819769302087235
1,0.2951538790325743,0.1728458723787679,0.1223080066538064,0.7050435879826545,0.29210355281829836,5.837769627703561,2.95674031002955,-0.19189758598804474,-0.2326183170080185,0.07877886181152637,0.09503485890187595,0.8289469193971951
2,0.28311170579939837,0.18201522171597045,0.10109648408342792,0.2744915120303631,0.0978845027089119,3.6583664128395044,1.7785838000521514,-0.15050959587097168,-0.16661348938941956,0.14742013818738708,0.16913449377660483,0.8716148088984943
3,0.3082619590557491,0.1767985265203987,0.1314634325353504,0.17600013330578804,0.09259232550859452,3.0853550674939396,1.7151818678987147,-0.1410173624753952,-0.15039974451065063,0.20252932878884458,0.20196922115805205,1.0027731829624793
4,0.32036892714432624,0.19807265169870544,0.1222962754456208,0.15456961832940577,0.1092623532563448,2.9715827340309064,1.9724601011986684,-0.12786144018173218,-0.14054268598556519,0.22694108368720448,0.2013356079772277,1.1271780222855199
5,0.343861176564193,0.2096776138863984,0.1341835626777946,0.14752155654132365,0.10770424365997315,3.0238317259935417,2.0182164941171203,-0.11555182188749313,-0.126307874917984,0.2335069457728056,0.2162030628207244,1.0800352776041697
6,0.35182971521331863,0.21364099608446552,0.1381887191288531,0.15301104880869387,0.10512785106897354,3.1156162181526725,2.0163790465484968,-0.14149560034275055,-0.14026814699172974,0.23786883099065403,0.2243924858912549,1.0600569776002227
7,0.33723488226927045,0.21172704404261372,0.12550783822665673,0.16099435798823833,0.10418710879981517,3.140847903550273,1.998270493306295,-0.09901749342679977,-0.1326654851436615,0.24546329643737028,0.2345680666900337,1.0464480073379034
8,0.35074424420834743,0.20510911619709746,0.14563512801124998,0.15744321718811988,0.10053365379571914,3.1737910609534294,1.9331396560957939,-0.10639304667711258,-0.12300844490528107,0.2526809057400765,0.244440622880378,1.0337107327967485
9,0.3423025050093371,0.20444164678111298,0.13786085822822414,0.1533517421782017,0.09447971399873495,3.0928923526737426,1.8744293452814371,-0.10230591148138046,-0.13243068754673004,0.2655313984465309,0.25258300972534004,1.0512638527137375
10,0.3512903853296289,0.20672454797094444,0.14456583735868447,0.16105929359793664,0.09131670594215394,3.2117549578409004,1.8506250905930395,-0.10440243035554886,-0.1364428699016571,0.25987557281268686,0.25578723444590873,1.015983316039212
11,0.350294014132091,0.2073798573634736,0.14291415676861738,0.16751429848372937,0.08959074798971414,3.272999890789841,1.8348401511136931,-0.10818440467119217,-0.12138377130031586,0.2621633310350026,0.2597881357733134,1.0091427776837891
12,0.3529393095120448,0.20198586664961746,0.15095344286242732,0.1537039741873741,0.08425904933363199,3.152473101700195,1.7563687822824776,-0.10526345670223236,-0.12620659172534943,0.2754417268114828,0.2720111206564778,1.0126119697628753
13,0.3564075055472122,0.19339082136063812,0.16301668418657406,0.1683981353789568,0.08817044094204902,3.315532064931561,1.758086098011094,-0.09772038459777832,-0.12616877257823944,0.27116415740699246,0.27060150443287284,1.0020792306920336
14,0.3541144903600597,0.20089670213925379,0.15321778822080592,0.1578873038291931,0.08384415324777365,3.205849763383769,1.7516224758492576,-0.10298018157482147,-0.11910177767276764,0.2809313363893171,0.2691110292364982,1.0439234941322162
15,0.36058423541130286,0.1875866538704956,0.17299758154080724,0.15836944676935671,0.08785786338150502,3.2435652274796456,1.729581173838991,-0.09613386541604996,-0.12092416733503342,0.2834369846627412,0.27159242562697017,1.0436114835393995
16,0.3617768161812254,0.18931299037174631,0.1724638258094791,0.1555729406327009,0.08624752551317215,3.2220155612085803,1.7241474826528569,-0.10161283612251282,-0.12501464784145355,0.2887787217523376,0.27279696329922837,1.0585847718903354
17,0.35761623457667674,0.19459516507026026,0.16302106950641648,0.1620738212764263,0.08021663129329681,3.267607650979601,1.6859955414738317,-0.09597670286893845,-0.11502061784267426,0.28833300283301433,0.28243272762533495,1.0208908685915388
18,0.34706756141436884,0.18728057578160945,0.1597869856327594,0.16598641015589238,0.08089807339012622,3.2554822432633603,1.66136099190724,-0.09026596695184708,-0.11892198771238327,0.2913016564309864,0.2875892196472684,1.0129087823917164
19,0.35233940411151254,0.17701844856758403,0.17532095554392851,0.16416730396449566,0.07856072716414929,3.2661764161875753,1.5897353264569032,-0.08692941069602966,-0.11655941605567932,0.29330341764847895,0.292316167822116,1.0033773013649752
20,0.3557862225504954,0.18388516383311482,0.1719010587173806,0.16798031531274318,0.07907643169164658,3.3227260354793433,1.6232071640967118,-0.08742556720972061,-0.1225791797041893,0.294055584115015,0.28819696166655684,1.0203285010754262
21,0.3561009887832325,0.17952801409341673,0.17657297468981575,0.1695709762722254,0.07806689336895943,3.3417167166567814,1.595821738610364,-0.08311598002910614,-0.12933416664600372,0.2937464860678482,0.289144816674335,1.01591472151323
22,0.354097786477962,0.17101317837767546,0.1830846081002865,0.16311088524758816,0.08324409499764443,3.272267864593352,1.6103970768927323,-0.08486311137676239,-0.1291278898715973,0.30177421844013214,0.2909907088951659,1.0370578813850457
23,0.3639325871675878,0.18916652668590694,0.17476606048168086,0.15904266625642777,0.07313345234841108,3.268712198963069,1.58580617473282,-0.08667849749326706,-0.12495404481887817,0.3057034767577836,0.2954656726758753,1.0346496892268167
24,0.352434322359632,0.18079951464355382,0.1716348077160782,0.1631929884850979,0.0736174340173602,3.264172843231095,1.553153762173171,-0.08481363952159882,-0.123351089656353,0.3055063185406585,0.29772991570271673,1.0261189493114862
25,0.3417118977811208,0.1677899736126707,0.17392192416845012,0.16633416175842286,0.07631101224571467,3.2467460372953703,1.5224402081394437,-0.08142326027154922,-0.12037192285060883,0.3102773980917415,0.30105937876269667,1.0306185745175704
26,0.3502149545852822,0.1809910499547037,0.1692239046305785,0.1632413462549448,0.07139881893992424,3.2546019200724783,1.5325006881777685,-0.09049092233181,-0.13072845339775085,0.3114621309004605,0.2989967163468658,1.0416907726913824
27,0.3523551840522927,0.17006768561750948,0.18228749843478323,0.1683706095069647,0.07635618027299643,3.3217013027692084,1.5366722785613753,-0.10335800051689148,-0.14996987581253052,0.30837656522285306,0.29862977065722757,1.0326383542330395
28,0.35516159664577174,0.1686841150875346,0.18647748155823715,0.1677227319031954,0.07474703088402748,3.3311487197213703,1.512921562372434,-0.08070531487464905,-0.1222456693649292,0.30663468912291514,0.3017984623624511,1.0160246561972517
