epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
0,0.32566578060764056,0.16644627699537853,0.15921950361226203,3.396640151143074,4.7086734402179715,10.947702743706078,10.299410472662762,-0.2719440162181854,-0.31082969903945923,0.03737526549823625,0.03500347061354431,1.0677585440967319
1,0.32450622908889015,0.18582028503403758,0.13868594405485257,0.7104038307070732,0.29121884271502496,5.940447368778363,3.0531974068013104,-0.20121750235557556,-0.22656922042369843,0.0805142642149579,0.10615994208995837,0.7584240820562099
2,0.3274334423929509,0.17898008988664146,0.14845335250630945,0.2826003797352314,0.1418017090857029,3.9658109028772874,2.1268892251301295,-0.15107205510139465,-0.15755710005760193,0.1404428347487596,0.16117896232575235,0.8713471287365961
3,0.33873412543816633,0.18415571954844234,0.154578405889724,0.1770902406424284,0.1292906166613102,3.245341192983618,2.070451707912214,-0.1333238035440445,-0.14577193558216095,0.1928653680145626,0.18319682684451133,1.0527767364141636
4,0.3514835721737788,0.1856978803487623,0.16578569182501648,0.16587807595729828,0.13349667727947234,3.2238403615385596,2.1218211813827956,-0.13021859526634216,-0.13507215678691864,0.21331417686422133,0.19748361197062508,1.0801613558411998
5,0.3526898205584523,0.1931460331950758,0.15954378736337652,0.1624163507670164,0.1309569162130356,3.2067009742392436,2.1431120306614675,-0.11498413980007172,-0.12846966087818146,0.2265381101549854,0.20628922713904982,1.0981576804333557
6,0.36585320681318895,0.1946458697506359,0.17120733706255303,0.17304637312889098,0.11647278234362603,3.376499249832799,2.0343531769694705,-0.11723826825618744,-0.13201823830604553,0.23012543802869984,0.21823325774186098,1.05449293047706
7,0.3652795601862039,0.179718694689228,0.1855608654969759,0.16892520688474177,0.1175361404567957,3.3492912997139825,1.965885724882887,-0.09753629565238953,-0.11931990087032318,0.24012928577622616,0.23062873445332088,1.0411940902918464
8,0.3815550997746653,0.18289529736477184,0.19865980240989345,0.13586424298584462,0.10792888380587101,3.077940710686674,1.8986317741027987,-0.10184451192617416,-0.12305869907140732,0.28375642959764963,0.23188214340579105,1.2237096535026533
9,0.38176865356559986,0.1723185583696194,0.20945009519598046,0.12009061388671398,0.10740012861788273,2.899366395605935,1.840434930077707,-0.09196007996797562,-0.1331285685300827,0.31149927348909057,0.23681922491475396,1.3153461694157513
10,0.3930427333469111,0.1744727807424298,0.21856995260448128,0.11043025333434343,0.10517221346497535,2.822425563678597,1.8306020070386655,-0.09775786846876144,-0.1205669492483139,0.32204439519157946,0.23668928554022992,1.3606208698899178
11,0.37135600678963515,0.17752753750264696,0.1938284692869882,0.10748060069978237,0.09672112546861172,2.7076324158365077,1.768846390885536,-0.0956125482916832,-0.12541474401950836,0.3365353725979287,0.24550304252485092,1.3707991372688253
