epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
0,0.12976894995136393,0.18091599510122827,-0.051147045149864345,5.2366500818729405,7.968685357570648,9.962713371154035,13.496357308867001,-0.3532366454601288,-0.344390869140625,0.035993993345776756,0.03008894125501353,1.196252838482674
1,0.28051879495466225,0.1710805150133757,0.10943827994128655,0.3115912352502346,0.3877961227297783,3.6196855284529503,3.3597119483682842,-0.23430904746055603,-0.19879484176635742,0.10181677488041702,0.09235991318534371,1.102391290171341
2,0.3179373357304835,0.17629277677651617,0.14164455895396733,0.1385693396627903,0.1832030400633812,2.6224003036937327,2.3801534378107148,-0.1859758347272873,-0.16620196402072906,0.15142115485340224,0.1531264719887567,0.988863277512771
3,0.29238718570935984,0.18598503549071219,0.10640215021864766,0.13996738493442534,0.2090374681353569,2.548663835086004,2.6505534140931237,-0.16956727206707,-0.13597412407398224,0.17442675732357413,0.1756459177398407,0.9930589314995543
4,0.28134481645618226,0.21927232423699106,0.0620724922191912,0.140008529946208,0.23006299629807472,2.524900511713943,3.0323974560788183,-0.164395272731781,-0.12848040461540222,0.17796017378759324,0.1821481982771586,0.977007544959252
5,0.2791184882993565,0.24150942634714287,0.03760906195221361,0.1331070625782013,0.21820048689842225,2.4650120855581883,3.1038770475953514,-0.15319699048995972,-0.12342950701713562,0.18695912972064027,0.19529343990850967,0.9573241181833092
6,0.27443223701459896,0.23969737939909827,0.034734857615500686,0.1347799748927355,0.22836989939212798,2.4737061106375973,3.1660145357401683,-0.16243351995944977,-0.11641601473093033,0.19166465222797405,0.20649028637625816,0.9282017392174718
7,0.26507900841656573,0.2549747890760517,0.010104219340514031,0.1347270030528307,0.20264894753694535,2.4473504412535467,3.081580711320193,-0.1436188519001007,-0.10988105833530426,0.19555070143972386,0.21816498881071253,0.8963431462688036
8,0.25764965933682654,0.2661170405153568,-0.008467381178530242,0.13470690838992597,0.19192198678851127,2.4071327276663346,3.06799485888144,-0.14275750517845154,-0.10813383758068085,0.20379272937507714,0.22628465073656287,0.9006033759059325
9,0.2629037476496924,0.25760950729051085,0.0052942403591815235,0.13492220379412173,0.19781695514917375,2.440214590815583,3.0649223035453548,-0.13825960457324982,-0.10812590271234512,0.20824709141856954,0.23137961410972757,0.900023466715514
10,0.2568222158601956,0.27138238247813884,-0.014560166617943238,0.12741804465651513,0.1814932181686163,2.357132406331072,3.0103750560500404,-0.14248543977737427,-0.12092126905918121,0.21570011396592653,0.239157947329703,0.9019148531552412
11,0.23727403483862164,0.26612238807876476,-0.02884835324014312,0.12866810388863087,0.1771216543018818,2.293412487115523,2.9494631136366816,-0.1280551701784134,-0.11315326392650604,0.22574367919985636,0.24318012027922,0.9282982081663371
12,0.24018975137964133,0.24888891680208317,-0.00869916542244184,0.12845292091369628,0.17747281439602375,2.3072809009118513,2.852908025004647,-0.1268700510263443,-0.1257369965314865,0.22612509188633734,0.2530525397850166,0.8935894622616696
13,0.24954036085979672,0.25223562751112105,-0.0026952666513243295,0.1261771709471941,0.18010225310921668,2.338238093551963,2.8944224974061505,-0.1383933126926422,-0.11609587073326111,0.2223901995770533,0.2526291128216992,0.8803030984436899
14,0.23514421144766526,0.2516847636448559,-0.016540552197190667,0.1354563035815954,0.1766893231868744,2.3418761552403673,2.870416258796297,-0.13809844851493835,-0.11425153911113739,0.23444163214870545,0.2554299048960247,0.9178315399906752
