epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
0,0.10459185991112553,0.22582388786913798,-0.12123202795801245,4.793070961236953,4.123905812501907,8.622886112506944,11.132804454757709,-0.30502933263778687,-0.2915678024291992,0.0375525001853571,0.0395989324462553,0.9483207849887485
1,0.17883256492304175,0.280020611036087,-0.10118804611304524,0.30239693000912665,0.3509433497488499,3.013115665689863,3.9506645762498933,-0.19461695849895477,-0.2104315161705017,0.0968849357367706,0.10752220502122045,0.9010690090196664
2,0.19746498747563376,0.32281767443437726,-0.1253526869587435,0.15205729745328425,0.1766365648061037,2.293332540453082,3.030246279179448,-0.1607925146818161,-0.1821700483560562,0.15392932898328615,0.15759989468622726,0.976709530946424
3,0.22192380796849634,0.31706874745184954,-0.0951449394833532,0.16343538329005242,0.16844467692077159,2.518457515799638,2.9589019208002574,-0.15830694139003754,-0.15902340412139893,0.17832101030145328,0.17675314139114764,1.0088703307294138
4,0.23144675894959074,0.31455694512559224,-0.0831101861760015,0.1774068605899811,0.16070904240012168,2.683543853789869,2.8947308655218644,-0.13653923571109772,-0.15483206510543823,0.18705510197925934,0.18545348012744808,1.0086361914823527
5,0.24147524846463334,0.3113105478372984,-0.06983529937266506,0.1641862203925848,0.14520112238824368,2.6437804133482654,2.7377593590575033,-0.12656736373901367,-0.14697793126106262,0.206282241311656,0.20356019343215537,1.0133721514991896
6,0.25404166568876635,0.29789885763255697,-0.04385719194379062,0.15966093473136425,0.1440546741336584,2.6768178479358404,2.6711586408904107,-0.13085833191871643,-0.15690164268016815,0.2129436076755182,0.21471128622767105,0.991767137625221
7,0.2532882340394912,0.2906805649912227,-0.0373923309517315,0.16500401988625527,0.1546947766840458,2.717528963179299,2.742496310731377,-0.12864886224269867,-0.12688542902469635,0.21973516756307598,0.21960475304839097,1.0005938146007165
8,0.24185452377305316,0.28241550334865095,-0.04056097957559779,0.1768613038957119,0.14740865729749203,2.7495164683611706,2.6420894841955165,-0.11693798750638962,-0.12828229367733002,0.2248714931657203,0.23170188237136552,0.970520744842698
9,0.2527932360860426,0.28781509610266554,-0.03502186001662294,0.16076604969799518,0.14118031948804854,2.684216850418033,2.621974984058226,-0.1224760115146637,-0.13469582796096802,0.23362338939539837,0.23480918702221953,0.9949499097911869
10,0.2523042140555196,0.28945741678135717,-0.03715320272583755,0.15842866003513337,0.14154802337288858,2.6669367670531225,2.6344432866392715,-0.1235664039850235,-0.12786497175693512,0.233807038599226,0.23728465337022633,0.9853440811487495
11,0.25664832666868936,0.27970108970177526,-0.0230527630330859,0.15526762865483762,0.14845688447356223,2.6666588300346126,2.6603175925486013,-0.1088419258594513,-0.1310693323612213,0.24119063125004467,0.23807494141166208,1.013086970384361
12,0.2452130609471289,0.272111055834387,-0.02689799488725808,0.16395349606871604,0.15174526326358317,2.6814306715762974,2.650801400873396,-0.13271142542362213,-0.1304837316274643,0.23923662765355577,0.2449878668144431,0.9765243519978608
13,0.2520907745393774,0.2804411945853993,-0.028350420046021896,0.15983804054558276,0.14137679673731327,2.6826516804911873,2.601564998205262,-0.11440765112638474,-0.1370200365781784,0.2401677856003712,0.2536926200602654,0.9466880671437664
14,0.24049633379623334,0.27133040680947157,-0.030834073013238233,0.16401724107563495,0.13969625614583492,2.654393847223484,2.552278626856178,-0.11083297431468964,-0.12086891382932663,0.24497443556747447,0.25444262127272227,0.96278848533405
