epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
0,0.1020223632540397,0.24673110003096393,-0.14470873677692425,3.139571968317032,3.7738102221488954,6.901131551012848,11.388166597298902,-0.26300060749053955,-0.3227023482322693,0.039459388523755246,0.03524913446934833,1.1194424465554909
1,0.16805419083731288,0.3229186577502411,-0.1548644669129282,0.5997557172179222,0.3303403307497501,4.232709497502356,4.036445021821995,-0.19057779014110565,-0.24625204503536224,0.08704715492638807,0.10002764882859479,0.8702308536037034
2,0.21681466047930706,0.31547945308744874,-0.09866479260814168,0.2705108988285065,0.15394407592713832,3.2369714200436466,2.75958978015365,-0.13680331408977509,-0.19415001571178436,0.15169847197473163,0.1500446398337911,1.0110222000102804
3,0.25777956813461084,0.314989132326271,-0.05720956419166018,0.1778174266219139,0.15207573644816874,2.867572338695478,2.770176560890795,-0.1367037296295166,-0.18793344497680664,0.20332397943838088,0.15867757809158325,1.2813654523222855
4,0.2692726548657651,0.30756461155258824,-0.038291956686823114,0.16714877896010877,0.15031879492104053,2.845855093833172,2.718680439061589,-0.12385519593954086,-0.1871306300163269,0.23136887453873037,0.1674082026753148,1.3820640626960525
5,0.2889781796798277,0.2976175346003638,-0.00863935492053608,0.17220055721700192,0.15118789188563825,2.9993280829865525,2.6884290549369774,-0.11822853237390518,-0.1611696183681488,0.23913753968892917,0.17471163698441694,1.3687555684839865
6,0.30468229063795227,0.26883160828243363,0.03585068235551864,0.16443070858716965,0.15906743712723256,3.0094493761086705,2.6511688158608444,-0.1141682043671608,-0.15751321613788605,0.25051725543773257,0.17963451589442794,1.3945941304455178
7,0.30467550600253107,0.2727996733171725,0.031875832685358596,0.16724391348659992,0.14656971521675588,3.0438691835150573,2.554399703807301,-0.10131054371595383,-0.15292702615261078,0.25631832109760644,0.188946363478613,1.356566502858121
8,0.3139967755637362,0.27196003586286643,0.04203673970086974,0.1696204511076212,0.14405481375753879,3.1151334290974066,2.529817605927737,-0.10196669399738312,-0.14946283400058746,0.2581407889027818,0.19414087224296478,1.329657030092827
9,0.31415097058848834,0.26850743932269666,0.04564353126579168,0.17454865269362926,0.1380354369431734,3.1659896766176128,2.467870897151003,-0.10834361612796783,-0.1497011035680771,0.26495992878996555,0.19762517146704217,1.3407194711882036
