epoch,fisher_a,fisher_b,fisher_divergence,intra_var_a,intra_var_b,inter_dist_a,inter_dist_b,silhouette_a,silhouette_b,grad_norm_a_mean,grad_norm_b_mean,grad_norm_ratio
0,0.22066992926671064,0.12766188769932224,0.0930080415673884,6.316362822055817,8.872386928796768,13.210074015542714,13.020128409320657,-0.3081824481487274,-0.36755040287971497,0.030196541644125146,0.03261181208682237,0.9259385005760478
1,0.24825736490257158,0.20917412255797363,0.03908324234459795,0.38934662520885466,0.34829517439007757,3.887929062494124,3.424131226497467,-0.20784148573875427,-0.2279406189918518,0.08976570323767452,0.10666045926210976,0.8416023655125905
2,0.27969155421697683,0.23547050079725537,0.04422105341972146,0.14189891040325164,0.14033751346170903,2.5356018384779344,2.3602239818163593,-0.19654837250709534,-0.1729055792093277,0.14982180880836699,0.16414800606148408,0.9127238476781163
3,0.2697020565992578,0.23053128416807686,0.03917077243118092,0.12747967310249805,0.13615358479321002,2.4096432513359822,2.332957204026405,-0.1664784997701645,-0.1505558341741562,0.18319220410484727,0.18459580813892668,0.9923962847683633
4,0.2659471739905736,0.24383783298414305,0.022109341006430555,0.14271253272891044,0.1324251764267683,2.5637590890039097,2.388079394168324,-0.143717959523201,-0.15812243521213531,0.19288442198542244,0.19821253193927285,0.9731191583452736
5,0.26864299990143287,0.22429064281548244,0.04435235708595042,0.13989753141999245,0.13884540617465974,2.5755374168265948,2.3523358575322413,-0.14981848001480103,-0.14832967519760132,0.20644601870635648,0.2148696144212154,0.9607966657104315
6,0.2535984585759285,0.23119217132837858,0.022406287247549922,0.1533854280412197,0.13904083028435707,2.6320483217275505,2.397825731207626,-0.1257869005203247,-0.12956391274929047,0.21725128843703487,0.219579504456035,0.9893968887545459
7,0.2776286747078266,0.2203633458735087,0.0572653288343179,0.15823932491242887,0.13838221356272698,2.8015925821631846,2.3390781139906007,-0.12484372407197952,-0.13389639556407928,0.217652158941585,0.22802845648444012,0.9544955605638686
8,0.2786687318195859,0.23823277654062217,0.04043595527896374,0.15113476268947124,0.13089269742369652,2.75254604486504,2.363513252367877,-0.12516456842422485,-0.12170666456222534,0.2282312602586496,0.23426635277362795,0.9742382882308628
9,0.2694227434939525,0.21997957666632903,0.04944316682762348,0.15381480872631073,0.13519057169556617,2.7321642896442704,2.3142488010543767,-0.11825966835021973,-0.11703764647245407,0.23569602330983333,0.23982867271527983,0.9827682854333453
10,0.2676132416689761,0.22191691132915695,0.04569633033981915,0.15075652480125426,0.13009364493191242,2.6991182514633794,2.2810764075529697,-0.1345449835062027,-0.13884708285331726,0.24507994618998533,0.24582565377060603,0.996966477912914
11,0.264791988299313,0.22347471203083993,0.04131727626847306,0.15176414504647254,0.13481528118252753,2.699214595857293,2.3306367245828263,-0.11896081268787384,-0.11770198494195938,0.24406652291730208,0.24856125103382445,0.9819169805551046
12,0.2629829936600386,0.2314714945541739,0.031511499105864677,0.14825292363762854,0.1330151129513979,2.6573501079792927,2.3522161225477856,-0.1122233048081398,-0.11688848584890366,0.2511659165795461,0.25044272606447576,1.002887608267002
13,0.25279441840145833,0.2358638136863155,0.016930604715142822,0.15107174403965473,0.13405887633562089,2.635768547870896,2.378246895923759,-0.111832395195961,-0.11633270233869553,0.25132960763712836,0.25227670177045114,0.9962457726411761
14,0.27651063876046583,0.23439186052284375,0.042118778237622084,0.1450463008135557,0.13129533641040325,2.69524885121018,2.344214717595264,-0.11427297443151474,-0.11540919542312622,0.2532761399363068,0.2577245415820575,0.9827396667548985
15,0.2529400975739229,0.23048581737857368,0.022454280195349202,0.15296179085969924,0.12838481046259403,2.647767516723787,2.309530723973958,-0.12174253165721893,-0.13119469583034515,0.25828888742533235,0.2614589948457399,0.9878752792535184
16,0.2609733308225096,0.23374807402480954,0.027225256797700076,0.14476872719824313,0.12220738396048546,2.6191069733253634,2.2692278316285877,-0.10870709270238876,-0.11838317662477493,0.2587473074728605,0.27165795467026477,0.9524745861470506
17,0.2602121343386376,0.22792297213256643,0.03228916220607117,0.13782469436526298,0.12564346745610236,2.5510651646419005,2.269863472701323,-0.10604267567396164,-0.11007556319236755,0.2643207249089227,0.27848477769340374,0.9491388276472937
18,0.25484299923056747,0.22460542617009846,0.03023757306046901,0.143007999882102,0.12812006555497646,2.5761589011760675,2.281047056672549,-0.10901609808206558,-0.11740799248218536,0.26462532630427404,0.27399766105760465,0.9657940714709208
19,0.25572561405454947,0.220969571426157,0.034756042628392464,0.14389012910425664,0.1267622369527817,2.587727855690802,2.256111716459496,-0.10726846009492874,-0.10573487728834152,0.2681911054495734,0.2796301146729665,0.9590923215559437
20,0.24190644110688792,0.2163841607681019,0.025522280338786008,0.1455297799408436,0.13218810014426707,2.5311509589534817,2.2872430136167643,-0.1150115355849266,-0.11346756666898727,0.2761461707886716,0.27861287053471867,0.9911464619248295
21,0.24211060447538146,0.21281571161719795,0.029294892858183513,0.1461566483974457,0.1357921350747347,2.5399924410533425,2.2923617610907314,-0.10998344421386719,-0.10671676695346832,0.2749495303886332,0.27921486063905043,0.9847238070069299
22,0.24403466178015099,0.21890640203025064,0.02512825974990035,0.14638237230479717,0.12581160932779312,2.5536183206240337,2.2395228074897418,-0.10996841639280319,-0.13708262145519257,0.27255805266719557,0.28664296749152207,0.9508624807501412
23,0.24476160392501448,0.21502039311346655,0.02974121081154793,0.15226128853857518,0.13164337731897832,2.610380241467495,2.2744929222386294,-0.10669223219156265,-0.12225289642810822,0.27132695643511323,0.28358209179863286,0.9567844892685724
24,0.24634969690121117,0.21507257070315747,0.0312771261980537,0.15263051249086856,0.13095363311469554,2.617639023685696,2.267245054413574,-0.11115560680627823,-0.11383805423974991,0.2702576694432086,0.283636741135186,0.9528302251438472
25,0.24870482994914905,0.2090308980415246,0.03967393190762444,0.147920233681798,0.13336505241692065,2.588947528100977,2.2559548077499025,-0.1068352609872818,-0.10911857336759567,0.2738873749037088,0.2885241433263054,0.9492701797965484
26,0.24598432297946415,0.2123915852772049,0.03359273770225926,0.15497254818677902,0.12881536543369293,2.640068105736164,2.232810271195691,-0.10037525743246078,-0.1095389574766159,0.2695618100411909,0.2868399954688755,0.9397636483814688
27,0.25247366271945787,0.21566076360201786,0.03681289911744001,0.14796731159090995,0.13276716709136963,2.608404975798395,2.286249892826032,-0.11507037281990051,-0.11565957963466644,0.2703452626635307,0.2830126041967138,0.9552410355660741
28,0.255516064288228,0.21259247710522736,0.04292358718300063,0.1348069829493761,0.1289080610126257,2.503846583306187,2.241488980042814,-0.11816071718931198,-0.1136561930179596,0.2795349775944012,0.2913798256821916,0.9593490810369266
29,0.2520929290090971,0.21710369662859344,0.03498923238050364,0.13883049100637435,0.13487404569983483,2.5270777861638503,2.3126141573624177,-0.10691284388303757,-0.11816234141588211,0.27567921378676585,0.28323531614155323,0.9733221400814563
